101,2002,1,100,12.53,1359,0
101,2002,1,200,12.49,1359,0
101,2002,1,300,12.45,1359,0
101,2002,1,400,12.43,1359,0
101,2002,1,500,12.41,1359,0
101,2002,1,600,12.39,1359,0
101,2002,1,700,12.36,1359,0
101,2002,1,800,12.45,1359,0
101,2002,1,900,14.85,1359,0
101,2002,1,1000,13.52,1359,0
101,2002,1,1100,13.38,1359,0
101,2002,1,1200,13.26,1359,0
101,2002,1,1300,13.31,1359,0
101,2002,1,1400,13.31,1359,0
101,2002,1,1500,13.5,1359,0
101,2002,1,1600,13.89,1359,0
101,2002,1,1700,13.38,1359,0
101,2002,1,1800,13.08,1359,0
101,2002,1,1900,12.96,1359,0
101,2002,1,2000,12.88,1359,0
101,2002,1,2100,12.81,1359,0
101,2002,1,2200,12.75,1359,0
101,2002,1,2300,12.69,1359,0
102,2002,1,2400,12.69,1359,0
101,2002,1,2400,12.61,1359,0
101,2002,2,100,12.56,1359,0
101,2002,2,200,12.51,1359,0
101,2002,2,300,12.48,1359,0
101,2002,2,400,12.44,1359,0
101,2002,2,500,12.42,1359,0
101,2002,2,600,12.4,1359,0
101,2002,2,700,12.38,1359,0
101,2002,2,800,12.36,1359,0
101,2002,2,900,12.48,1359,0.1
101,2002,2,1000,13.52,1359,0
101,2002,2,1100,13.58,1359,0
101,2002,2,1200,13.64,1359,0
101,2002,2,1300,13.64,1359,0
101,2002,2,1400,13.49,1359,0
101,2002,2,1500,13.41,1359,0.03
101,2002,2,1600,13.29,1359,0.04
101,2002,2,1700,13.13,1359,0.04
101,2002,2,1800,13.03,1359,0.01
101,2002,2,1900,12.94,1359,0
101,2002,2,2000,12.87,1359,0.05
101,2002,2,2100,12.8,1359,0.08
101,2002,2,2200,12.75,1359,0.05
101,2002,2,2300,12.69,1359,0.07
101,2002,2,2400,12.64,1359,0.03
102,2002,2,2400,12.87,1359,0.5
101,2002,3,100,12.58,1359,0.13
101,2002,3,200,12.53,1359,0.01
101,2002,3,300,12.49,1359,0
101,2002,3,400,12.45,1359,0.01
101,2002,3,500,12.42,1359,0.01
101,2002,3,600,12.41,1359,0
101,2002,3,700,12.38,1359,0
101,2002,3,800,12.37,1359,0
101,2002,3,900,12.41,1359,0
101,2002,3,1000,12.5,1359,0
101,2002,3,1100,12.7,1359,0
101,2002,3,1200,12.97,1359,0
101,2002,3,1300,13.23,1359,0.01
101,2002,3,1400,13.36,1359,0
101,2002,3,1500,13.53,1359,0
101,2002,3,1600,13.45,1359,0.01
101,2002,3,1700,13.29,1359,0
101,2002,3,1800,13.14,1359,0
101,2002,3,1900,13.04,1359,0
101,2002,3,2000,12.95,1359,0.01
101,2002,3,2100,12.88,1359,0
