152,2002,83,2400,13.25,5965,0,0,0
152,2002,84,2400,13.26,5965,0,0,0
152,2002,85,2400,13.24,5965,0.17,0,0
152,2002,86,2400,13.26,5965,0.02,0,0
152,2002,87,2400,13.21,5965,0,0,0
152,2002,88,2400,13.26,5965,0,0,0
152,2002,89,2400,13.27,5965,0,0,0
152,2002,90,2400,13.23,5965,0.49,0,0
152,2002,91,2400,13.24,5965,0,0,0
152,2002,92,2400,13.24,5965,0,0,0
152,2002,93,2400,13.23,5965,0,0,0
152,2002,94,2400,13.25,5965,0,0,0
152,2002,95,2400,13.28,5965,0,0,0
152,2002,96,2400,13.3,5965,0,0,0
152,2002,97,2400,13.32,5965,0,0,0
152,2002,98,2400,13.26,5965,0,0,0
152,2002,99,2400,13.23,5965,0,0,0
152,2002,100,2400,13.26,5965,0.03,0,0
152,2002,101,2400,13.25,5965,0.05,0,0
152,2002,102,2400,13.15,5965,0.01,0,0
152,2002,103,2400,13.2,5965,0,0,0
152,2002,104,2400,13.06,5965,0,0,0
152,2002,105,2400,13.06,5965,0,0,0
152,2002,106,2400,13.05,5965,0,0,0
152,2002,107,2400,13.12,5965,0,0,0
152,2002,108,2400,13.08,5965,0,0,0
152,2002,109,2400,13.09,5965,0,0,0
152,2002,110,2400,13.02,5965,0,0,0
152,2002,111,2400,13.12,5965,0,0,0
152,2002,112,2400,12.95,5965,0,0,0
152,2002,113,2400,13.13,5965,0,0,0
152,2002,114,2400,13.1,5965,0,0,0
152,2002,115,2400,13.07,5965,0.26,0,0
152,2002,116,2400,13.1,5965,0,0,0
152,2002,117,2400,13.09,5965,0.03,0,0
152,2002,118,2400,13.21,5965,0,0,0
152,2002,119,2400,13.05,5965,0,0,0
152,2002,120,2400,13.03,5965,0,0,0
152,2002,121,2400,12.99,5965,0.03,0,0
152,2002,122,2400,13.02,5965,0,0,0
152,2002,123,2400,12.98,5965,0.02,0,0
152,2002,124,2400,13.04,5965,0.33,0,0
151,2002,125,2350,13.15,0,0,4.559,343.3
151,2002,125,2400,13.19,5965,0,3.989,333.2
152,2002,125,2400,13.15,5965,0,4.559,333.2
