141,2003,1,10,13.41,5461,0,11.9,162.2
141,2003,1,20,13.41,5461,0,12.23,149.7
141,2003,1,30,13.42,5461,0,10.89,173.9
141,2003,1,40,13.42,5461,0,11.68,177.1
141,2003,1,50,13.42,5461,0,8.26,168
141,2003,1,100,13.41,5461,0,10.65,117.4
141,2003,1,110,13.41,5461,0,9.71,181.9
141,2003,1,120,13.41,5461,0,13.98,148.4
141,2003,1,130,13.42,5461,0.01,11.07,84.9
141,2003,1,140,13.41,5461,0.14,7.26,135
141,2003,1,150,13.42,5461,0.01,4.669,207.9
141,2003,1,200,13.42,5461,0.01,5.568,133.6
141,2003,1,210,13.42,5461,0.01,5.283,153.2
141,2003,1,220,13.42,5461,0,3.968,216.7
141,2003,1,230,13.42,5461,0.02,4.011,339.4
141,2003,1,240,13.41,5461,0.01,3.025,353.3
141,2003,1,250,13.41,5461,0.02,4.318,295.7
141,2003,1,300,13.42,5461,0.02,2.872,30.08
141,2003,1,310,13.41,5461,0,3.332,75.3
141,2003,1,320,13.42,5461,0.02,4.033,51.09
141,2003,1,330,13.41,5461,0.01,5.085,86.4
141,2003,1,340,13.41,5461,0.02,9.21,153.9
141,2003,1,350,13.42,5461,0.01,15.96,166
141,2003,1,400,13.42,5461,0.01,18.33,193.8
141,2003,1,410,13.42,5461,0.01,26.7,144.7
141,2003,1,420,13.42,5461,0,28.61,106.1
141,2003,1,430,13.42,5461,0,14.51,121.6
141,2003,1,440,13.42,5461,0,10.11,333.7
141,2003,1,450,13.43,5461,0,10.19,124.5
141,2003,1,500,13.43,5461,0,7.37,151
141,2003,1,510,13.43,5461,0,10.02,144.4
141,2003,1,520,13.43,5461,0,12.49,131.6
141,2003,1,530,13.43,5461,0,13.88,186.8
141,2003,1,540,13.43,5461,0,9.78,321.3
141,2003,1,550,13.43,5461,0,4.472,52.13
141,2003,1,600,13.43,5461,0,4.603,287.2
141,2003,1,610,13.43,5461,0,12.45,125.6
141,2003,1,620,13.43,5461,0,12.19,100.7
141,2003,1,630,13.43,5461,0,5.392,135.4
141,2003,1,640,13.43,5461,0,10.13,167.6
141,2003,1,650,13.43,5461,0,9.25,158.9
141,2003,1,700,13.43,5461,0,9.8,179.1
141,2003,1,710,13.43,5461,0,10.04,151.3
141,2003,1,720,13.43,5461,0,9.95,176.2
141,2003,1,730,13.43,5461,0,8.92,161.5
141,2003,1,740,13.43,5461,0,8.66,250.1
141,2003,1,750,13.43,5461,0,14.84,151.7
141,2003,1,800,13.43,5461,0,11.07,149.9
141,2003,1,810,13.43,5461,0,7.65,153.7
141,2003,1,820,13.43,5461,0,3.617,283.4
141,2003,1,830,13.43,5461,0,4.91,208.5
141,2003,1,840,13.43,5461,0,6.905,144.7
141,2003,1,850,13.43,5461,0,3.244,32.26
141,2003,1,900,13.43,5461,0,4.472,157.1
141,2003,1,910,13.43,5461,0,6.642,224.3
141,2003,1,920,13.43,5461,0,4.603,177.2
141,2003,1,930,13.43,5461,0,5.633,144.7
141,2003,1,940,13.43,5461,0,4.428,158.8
141,2003,1,950,13.43,5461,0,4.844,185.7
141,2003,1,1000,13.43,5461,0,6.357,161.8
141,2003,1,1010,13.42,5461,0,4.757,178.1
141,2003,1,1020,13.42,5461,0,4.976,257
141,2003,1,1030,13.43,5461,0,3.968,203.8
141,2003,1,1040,13.42,5461,0,4.537,196.2
141,2003,1,1050,13.43,5461,0,4.647,205.8
141,2003,1,1100,13.42,5461,0,5.524,18.07
141,2003,1,1110,13.42,5461,0,4.296,180.9
141,2003,1,1120,13.42,5461,0,6.532,179.9
141,2003,1,1130,13.41,5461,0,7.32,69.34
141,2003,1,1140,13.42,5461,0,6.817,181.4
141,2003,1,1150,13.41,5461,0,8.92,137.8
141,2003,1,1200,13.41,5461,0,5.699,154.2
141,2003,1,1210,13.41,5461,0,6.488,175.4
