102,2001,1,2400,12.69,1359,0
101,2001,2,1400,13.5,1359,0.05
102,2001,2,2400,12.7,1359,0.05
102,2001,3,2400,12.72,1359,0
102,2001,4,2400,12.65,1359,0
102,2001,5,2400,12.61,1359,0
102,2001,6,2400,12.57,1359,0
102,2001,7,2400,12.57,1359,0
101,2001,8,1000,13,1359,0.03
101,2001,8,1100,13.07,1359,0.15
101,2001,8,1200,13.2,1359,0.06
102,2001,8,2400,12.49,1359,0.24
102,2001,9,2400,12.66,1359,0
102,2001,10,2400,12.56,1359,0
102,2001,11,2400,12.54,1359,0
101,2001,12,400,12.35,1359,0.01
101,2001,12,500,12.32,1359,0.01
101,2001,12,1100,12.98,1359,0.08
101,2001,12,1200,13.11,1359,0.11
101,2001,12,1300,13.28,1359,0.08
101,2001,12,1400,13.29,1359,0.02
101,2001,12,1500,13.18,1359,0.07
101,2001,12,1600,13.14,1359,0.11
101,2001,12,1700,13,1359,0.03
101,2001,12,1800,12.9,1359,0.03
102,2001,12,2400,12.47,1359,0.55
102,2001,13,2400,12.45,1359,0
101,2001,14,1600,13.26,1359,0.13
101,2001,14,1800,12.91,1359,0.01
101,2001,14,1900,12.8,1359,0.02
101,2001,14,2000,12.7,1359,0.01
102,2001,14,2400,12.44,1359,0.17
102,2001,15,2400,12.53,1359,0
101,2001,16,1300,13.25,1359,0.01
102,2001,16,2400,12.48,1359,0.01
101,2001,17,1400,13.72,1359,0.06
102,2001,17,2400,12.51,1359,0.06
102,2001,18,2400,12.43,1359,0
102,2001,19,2400,12.49,1359,0
101,2001,20,500,12.34,1359,0.03
101,2001,20,800,12.3,1359,0.04
101,2001,20,900,12.34,1359,0.02
101,2001,20,1300,13.71,1359,0.01
102,2001,20,2400,12.55,1359,0.1
102,2001,21,2400,12.65,1359,0
102,2001,22,2400,12.58,1359,0
102,2001,23,2400,12.59,1359,0
102,2001,24,2400,12.53,1359,0
102,2001,25,2400,12.66,1359,0
102,2001,26,2400,12.66,1359,0
102,2001,27,2400,12.49,1359,0
102,2001,28,2400,12.61,1359,0
101,2001,29,1700,13.35,1359,0.06
102,2001,29,2400,12.52,1359,0.06
101,2001,30,1000,12.42,1359,0.03
101,2001,30,1100,13.11,1359,0.04
102,2001,30,2400,12.56,1359,0.07
102,2001,31,2400,12.55,1359,0
101,2001,32,2300,12.56,1359,0.01
102,2001,32,2400,12.5,1359,0.01
101,2001,33,200,12.42,1359,0.01
101,2001,33,300,12.39,1359,0.02
102,2001,33,2400,12.59,1359,0.03
102,2001,34,2400,12.62,1359,0
101,2001,35,700,12.33,1359,0.02
101,2001,35,800,12.3,1359,0.09
101,2001,35,900,12.33,1359,0.14
101,2001,35,1000,12.49,1359,0.06
101,2001,35,1100,13,1359,0.02
101,2001,35,1200,13.33,1359,0.05
101,2001,35,1300,13.37,1359,0.05
101,2001,35,1400,13.37,1359,0.02
101,2001,35,1500,13.42,1359,0.03
101,2001,35,1600,13.35,1359,0.01
101,2001,35,1900,12.92,1359,0.01
101,2001,35,2100,12.76,1359,0.02
101,2001,35,2200,12.68,1359,0.01
101,2001,35,2400,12.55,1359,0.1
102,2001,35,2400,12.55,1359,0.63
102,2001,36,2400,12.6,1359,0
101,2001,37,1300,13.1,1359,0.01
102,2001,37,2400,12.59,1359,0.01
102,2001,38,2400,12.56,1359,0
102,2001,39,2400,12.49,1359,0
101,2001,40,1300,13.48,1359,0.06
102,2001,40,2400,12.49,1359,0.06
101,2001,41,1000,12.91,1359,0.01
101,2001,41,1100,13.33,1359,0.02
101,2001,41,1200,13.39,1359,0.02
101,2001,41,1300,13.49,1359,0.01
102,2001,41,2400,12.53,1359,0.06
102,2001,42,2400,12.57,1359,0
101,2001,43,600,12.32,1359,0.07
101,2001,43,700,12.3,1359,0.11
101,2001,43,800,12.28,1359,0.27
101,2001,43,900,12.3,1359,0.12
101,2001,43,1000,12.38,1359,0.22
101,2001,43,1100,12.61,1359,0.25
101,2001,43,1200,13.19,1359,0.2
101,2001,43,1300,13.52,1359,0.14
101,2001,43,1400,13.51,1359,0.08
101,2001,43,1500,13.36,1359,0.03
101,2001,43,1600,13.16,1359,0.05
101,2001,43,1700,13.01,1359,0.06
101,2001,43,1800,12.9,1359,0.01
101,2001,43,1900,12.79,1359,0.02
101,2001,43,2100,12.65,1359,0.03
101,2001,43,2200,12.57,1359,0.01
101,2001,43,2300,12.52,1359,0.01
102,2001,43,2400,12.46,1359,1.68
102,2001,44,2400,12.51,1359,0
102,2001,45,2400,12.49,1359,0
102,2001,46,2400,12.47,1359,0
102,2001,47,2400,12.47,1359,0
101,2001,48,700,12.31,1359,0.01
