102,2001,128,2400,13.24,,0
102,2001,129,2400,13.23,,0
102,2001,130,2400,13.23,,0
102,2001,131,2400,13.21,,0
101,2001,132,2215,13.22,,0.03
101,2001,132,2300,13.23,,0.01
101,2001,132,2315,13.23,,0.01
101,2001,132,2345,13.23,,0.01
102,2001,132,2400,13.21,,0.06
101,2001,133,15,13.23,,0.01
102,2001,133,2400,13.22,,0.01
102,2001,134,2400,13.24,,0
102,2001,135,2400,13.2,,0
102,2001,136,2400,13.23,,0
102,2001,137,2400,13.25,,0
102,2001,138,2400,13.21,,0
102,2001,139,2400,13.16,,0
102,2001,140,2400,13.19,,0
102,2001,153,2400,13.18,,0
101,2001,154,2145,13.17,,0.47
101,2001,154,2200,13.17,,0.05
101,2001,154,2245,13.18,,0.01
101,2001,154,2315,13.18,,0.01
102,2001,154,2400,13.16,,0.54
102,2001,155,2400,13.17,,0
102,2001,156,2400,13.13,,0
101,2001,157,1445,13.18,,0.2
101,2001,157,1500,13.18,,0.02
101,2001,157,1545,13.18,,0.01
102,2001,157,2400,13.15,,0.23
102,2001,158,2400,13.17,,0
101,2001,159,1330,13.21,,0.01
101,2001,159,1345,13.21,,0.08
101,2001,159,1400,13.21,,0.71
101,2001,159,1415,13.21,,0.12
101,2001,159,1845,13.2,,0.01
101,2001,159,1900,13.2,,0.08
101,2001,159,1915,13.2,,0.25
101,2001,159,1930,13.2,,0.25
101,2001,159,2000,13.2,,0.01
101,2001,159,2015,13.2,,0.01
101,2001,159,2100,13.2,,0.24
101,2001,159,2115,13.21,,0.06
101,2001,159,2300,13.21,,0.01
101,2001,159,2315,13.21,,0.03
101,2001,159,2400,13.21,,0.1
102,2001,159,2400,13.18,,1.97
101,2001,160,15,13.21,,0.01
101,2001,160,45,13.22,,0.04
101,2001,160,100,13.22,,0.05
101,2001,160,115,13.22,,0.01
102,2001,160,2400,13.18,,0.11
102,2001,161,2400,13.17,,0
102,2001,162,2400,13.17,,0
102,2001,163,2400,13.18,,0
101,2001,164,1330,13.21,,0.01
101,2001,164,1345,13.21,,0.01
101,2001,164,1630,13.21,,0.01
101,2001,164,1645,13.21,,0.02
101,2001,164,1700,13.21,,0.01
101,2001,164,1715,13.21,,0.04
101,2001,164,1730,13.22,,0.01
101,2001,164,1745,13.21,,0.03
101,2001,164,1800,13.22,,0.03
101,2001,164,1830,13.22,,0.02
102,2001,164,2400,13.2,,0.19
101,2001,165,245,13.25,,0.02
101,2001,165,315,13.25,,0.17
101,2001,165,1200,13.24,,0.01
101,2001,165,1600,13.19,,0.12
101,2001,165,1615,13.19,,0.09
101,2001,165,1630,13.19,,0.01
101,2001,165,1645,13.19,,0.01
102,2001,165,2400,13.18,,0.43
101,2001,166,2400,13.16,,0.06
102,2001,166,2400,13.16,,0.06
101,2001,167,15,13.16,,0.1
101,2001,167,30,13.17,,0.22
101,2001,167,45,13.17,,0.01
101,2001,167,100,13.18,,0.01
101,2001,167,115,13.18,,0.02
101,2001,167,2015,13.16,,0.02
102,2001,167,2400,13.16,,0.38
102,2001,168,2400,13.17,,0
102,2001,169,2400,13.17,,0
102,2001,170,2400,13.17,,0
102,2001,171,2400,13.16,,0
102,2001,172,2400,13.16,,0
101,2001,173,1045,13.21,,0.06
101,2001,173,1100,13.21,,0.01
101,2001,173,1115,13.21,,0.05
101,2001,173,1130,13.21,,0.03
101,2001,173,1200,13.2,,0.01
102,2001,173,2400,12.93,,0.16
101,2001,174,1545,13.14,,0.01
102,2001,174,2400,13.14,,0.01
102,2001,175,2400,13.13,,0
101,2001,176,1500,13.16,,0.26
101,2001,176,1515,13.15,,0.08
101,2001,176,1530,13.15,,0.12
101,2001,176,1600,13.15,,0.01
101,2001,176,1615,13.15,,0.01
101,2001,176,1630,13.15,,0.01
101,2001,176,1645,13.15,,0.01
101,2001,176,1700,13.15,,0.01
101,2001,176,1715,13.13,,0.02
101,2001,176,1745,13.15,,0.01
102,2001,176,2400,13.13,,0.54
101,2001,177,1015,13.19,,0.01
102,2001,177,2400,13.14,,0.01
102,2001,178,2400,13.13,,0
102,2001,179,2400,13.14,,0
102,2001,180,2400,13.13,,0
102,2001,181,2400,13.13,,0
101,2001,182,1330,13.14,,0.18
101,2001,182,1345,13.14,,0.14
101,2001,182,1400,13.14,,0.01
101,2001,182,1415,13.14,,0.01
102,2001,182,2400,13.11,,0.34
101,2001,183,1630,13.13,,0.43
101,2001,183,2045,13.14,,0.02
101,2001,183,2345,13.16,,0.01
102,2001,183,2400,13.1,,0.46
101,2001,184,100,13.16,,0.02
101,2001,184,115,13.16,,0.02
101,2001,184,200,13.16,,0.03
101,2001,184,215,13.16,,0.03
101,2001,184,230,13.17,,0.03
101,2001,184,800,13.19,,0.07
101,2001,184,815,13.19,,0.02
101,2001,184,1330,13.16,,0.04
101,2001,184,1345,13.17,,0.02
101,2001,184,1545,13.16,,0.01
101,2001,184,1600,13.16,,0.01
101,2001,184,2130,13.16,,0.01
101,2001,184,2145,13.16,,0.01
101,2001,184,2200,13.16,,0.01
101,2001,184,2215,13.16,,0.01
102,2001,184,2400,13.15,,0.34
102,2001,185,2400,13.13,,0
101,2001,186,830,13.18,,0.04
102,2001,186,2400,13.12,,0.04
101,2001,187,1630,13.13,,0.09
101,2001,187,1645,13.13,,0.17
101,2001,187,1700,13.13,,0.08
101,2001,187,1715,13.12,,0.06
101,2001,187,1730,13.13,,0.07
101,2001,187,1745,13.13,,0.01
101,2001,187,1800,13.13,,0.01
102,2001,187,2400,13.12,,0.49
102,2001,188,2400,13.14,,0
102,2001,189,2400,12.99,,0
101,2001,190,1715,13.12,,0.08
101,2001,190,1730,13.12,,0.06
102,2001,190,2400,12.97,,0.14
102,2001,191,2400,12.98,,0
101,2001,193,1350,13.13,,0.01
101,2001,193,1400,13.13,,0.1
101,2001,193,1410,12.96,,0.26
101,2001,193,1420,12.91,,0.3
101,2001,193,1430,13.11,,0.01
102,2001,193,2400,12.91,,0.68
101,2001,194,1140,13.17,,0.03
101,2001,194,1150,13.17,,0.11
101,2001,194,1210,13.17,,0.02
101,2001,194,1320,13.17,,0.01
101,2001,194,1330,13.17,,0.03
101,2001,194,1340,13.16,,0.03
101,2001,194,1350,12.99,,0.01
101,2001,194,1400,13.16,,0.01
102,2001,194,2400,12.99,,0.25
101,2001,200,1540,13.13,,0.02
101,2001,200,1550,13.12,,0.02
101,2001,200,1610,13.1,,0.01
101,2001,200,1910,13.12,,0.01
101,2001,200,1920,13.12,,0.12
101,2001,200,2350,13.13,,0.01
101,2001,200,2400,13.13,,0.01
102,2001,200,2400,12.94,,0.2
101,2001,201,540,13.16,,0.01
101,2001,201,800,13.02,,0.01
101,2001,201,810,13.17,,0.03
101,2001,201,820,13.18,,0.04
101,2001,201,840,13.18,,0.01
102,2001,201,2400,13.02,,0.1
101,2001,204,30,13.13,,0.03
101,2001,204,40,13.13,,0.14
101,2001,204,110,13.13,,0.02
101,2001,204,210,13.14,,0.02
101,2001,204,230,13.14,,0.02
101,2001,204,250,13.14,,0.01
101,2001,204,310,13.14,,0.01
101,2001,204,320,13.14,,0.01
