121,2001,193,1400,12.98,,0.17
121,2001,193,1410,12.98,,0.43
121,2001,193,1420,13,,0.11
121,2001,193,1430,12.57,,0.04
122,2001,193,2400,12.57,,0.75
121,2001,194,330,13.06,,0.09
121,2001,194,340,13.06,,0.04
121,2001,194,410,13.07,,0.01
121,2001,194,1250,13.01,,0.01
121,2001,194,1320,13.03,,0.01
121,2001,194,1330,13.03,,0.01
121,2001,194,1340,13.04,,0.01
121,2001,194,1400,13.05,,0.01
122,2001,194,2400,12.35,,0.19
121,2001,195,940,13.1,,0.01
122,2001,195,2400,12.95,,0.01
122,2001,196,2400,12.94,,0
122,2001,197,2400,12.93,,0
122,2001,198,2400,12.58,,0
122,2001,199,2400,12.93,,0
121,2001,200,2010,12.99,,0.01
121,2001,200,2020,13,,0.07
121,2001,200,2040,13.01,,0.01
122,2001,200,2400,12.32,,0.09
121,2001,201,600,13.09,,0.01
122,2001,201,2400,12.75,,0.01
122,2001,202,2400,12.96,,0
122,2001,203,2400,12.95,,0
121,2001,204,110,13.04,,0.01
121,2001,204,120,13.04,,0.03
121,2001,204,220,13.06,,0.01
121,2001,204,230,13.06,,0.01
121,2001,204,240,13.06,,0.01
121,2001,204,250,13.06,,0.01
121,2001,204,1040,13.01,,0.2
121,2001,204,1130,13.04,,0.01
121,2001,204,1200,13.04,,0.02
121,2001,204,1210,13.04,,0.01
121,2001,204,1220,13.04,,0.01
121,2001,204,1600,12.97,,0.1
121,2001,204,1610,12.98,,0.26
121,2001,204,2140,13.02,,0.05
121,2001,204,2200,13.04,,0.01
122,2001,204,2400,12.42,,0.75
121,2001,205,300,13.04,,0.01
122,2001,205,2400,12.94,,0.01
122,2001,206,2400,12.95,,0
121,2001,207,1920,13.04,,0.01
121,2001,207,1930,13.05,,0.01
121,2001,207,2000,13.06,,0.01
122,2001,207,2400,12.98,,0.03
121,2001,208,1640,12.98,,0.02
121,2001,208,1650,13,,0.08
121,2001,208,1700,13,,0.31
121,2001,208,1710,13.01,,0.63
121,2001,208,1720,13.02,,0.35
121,2001,208,1730,13.04,,0.08
121,2001,208,1750,12.98,,0.02
121,2001,208,1800,13.04,,0.02
121,2001,208,1810,13.05,,0.03
121,2001,208,1820,13.06,,0.03
121,2001,208,1830,13.06,,0.01
121,2001,208,1840,13.06,,0.02
121,2001,208,1920,13.07,,0.01
122,2001,208,2400,12.51,,1.61
121,2001,209,10,13.1,,0
121,2001,209,20,13.09,,0
121,2001,209,30,13.09,,0
121,2001,209,40,13.08,,0
121,2001,209,50,13.09,,0
121,2001,209,100,13.1,,0
121,2001,209,110,13.1,,0
121,2001,209,120,13.1,,0
121,2001,209,130,13.1,,0
121,2001,209,140,13.1,,0
121,2001,209,150,13.1,,0
121,2001,209,200,13.1,,0
121,2001,209,210,13.1,,0
121,2001,209,220,13.1,,0
121,2001,209,230,13.1,,0
121,2001,209,240,13.1,,0
121,2001,209,250,13.1,,0
121,2001,209,300,13.1,,0
121,2001,209,310,13.1,,0
121,2001,209,320,13.1,,0
121,2001,209,330,13.1,,0
121,2001,209,340,13.1,,0
121,2001,209,350,13.1,,0
121,2001,209,400,13.1,,0
121,2001,209,410,13.1,,0
121,2001,209,420,13.1,,0
121,2001,209,430,13.11,,0
121,2001,209,440,13.11,,0
121,2001,209,450,13.11,,0
121,2001,209,500,13.11,,0
121,2001,209,510,13.11,,0
121,2001,209,520,13.11,,0
121,2001,209,530,13.11,,0
121,2001,209,540,13.12,,0
121,2001,209,550,13.11,,0
121,2001,209,600,13.11,,0
121,2001,209,610,13.11,,0
121,2001,209,620,13.11,,0
121,2001,209,630,13.11,,0
121,2001,209,640,13.11,,0
121,2001,209,650,12.69,,0
121,2001,209,700,13.08,,0
121,2001,209,710,13.11,,0
121,2001,209,720,13.11,,0
121,2001,209,730,13.11,,0
121,2001,209,740,13.11,,0
121,2001,209,750,13.11,,0
121,2001,209,800,13.11,,0
121,2001,209,810,13.11,,0
121,2001,209,820,13.11,,0
121,2001,209,830,13.11,,0
121,2001,209,840,13.11,,0
121,2001,209,850,13.11,,0
121,2001,209,900,13.11,,0
121,2001,209,910,13.11,,0
121,2001,209,920,13.11,,0
121,2001,209,930,13.11,,0
121,2001,209,940,13.11,,0
121,2001,209,950,13.1,,0
121,2001,209,1000,13.1,,0
121,2001,209,1010,13.1,,0
121,2001,209,1020,13.09,,0
121,2001,209,1030,13.09,,0
121,2001,209,1040,13.09,,0
121,2001,209,1050,13.08,,0
121,2001,209,1100,13.07,,0
121,2001,209,1110,13.07,,0
121,2001,209,1120,13.07,,0
121,2001,209,1130,13.06,,0
121,2001,209,1140,13.06,,0
121,2001,209,1150,13.06,,0
121,2001,209,1200,13.06,,0
121,2001,209,1210,13.06,,0
121,2001,209,1220,13.05,,0
121,2001,209,1230,13.05,,0
121,2001,209,1240,13.05,,0
121,2001,209,1250,13.04,,0
121,2001,209,1300,13.04,,0
121,2001,209,1310,13.03,,0
121,2001,209,1320,13.03,,0
121,2001,209,1330,13.02,,0
121,2001,209,1340,13.02,,0
121,2001,209,1350,13.01,,0
121,2001,209,1400,13,,0
121,2001,209,1410,13,,0
121,2001,209,1420,13,,0
121,2001,209,1430,13,,0
121,2001,209,1440,13,,0
121,2001,209,1450,13,,0
121,2001,209,1500,13,,0
121,2001,209,1510,13,,0
121,2001,209,1520,13,,0
121,2001,209,1530,13,,0
121,2001,209,1540,13,,0
121,2001,209,1550,13.01,,0
121,2001,209,1600,13,,0
121,2001,209,1610,13.01,,0
121,2001,209,1620,13.01,,0
121,2001,209,1630,13.01,,0
121,2001,209,1640,13.01,,0
121,2001,209,1650,13.01,,0
121,2001,209,1700,13.01,,0
121,2001,209,1710,13.01,,0
121,2001,209,1720,13.02,,0
121,2001,209,1730,13.02,,0
121,2001,209,1740,13,,0
121,2001,209,1750,13.01,,0
121,2001,209,1800,13,,0.01
121,2001,209,1810,13,,0
121,2001,209,1820,13.01,,0
121,2001,209,1830,13.01,,0
121,2001,209,1840,13.01,,0
121,2001,209,1850,13.01,,0
121,2001,209,1900,13.02,,0
121,2001,209,1910,13.02,,0
121,2001,209,1920,13.02,,0
121,2001,209,1930,13.02,,0
121,2001,209,1940,13.02,,0
121,2001,209,1950,12.98,,0
121,2001,209,2000,13.02,,0
121,2001,209,2010,13.02,,0
121,2001,209,2020,13.02,,0
121,2001,209,2030,13.02,,0
121,2001,209,2040,13.03,,0
121,2001,209,2050,13.03,,0
121,2001,209,2100,13.03,,0
121,2001,209,2110,13.04,,0
121,2001,209,2120,13.04,,0
121,2001,209,2130,13.04,,0
121,2001,209,2140,13.04,,0
121,2001,209,2150,13.03,,0
121,2001,209,2200,13.04,,0
121,2001,209,2210,13.04,,0
121,2001,209,2220,13.04,,0
121,2001,209,2230,13.04,,0
121,2001,209,2240,13.04,,0
121,2001,209,2250,13.04,,0
121,2001,209,2300,13.04,,0
121,2001,209,2310,13.04,,0
121,2001,209,2320,13.04,,0
121,2001,209,2330,13.04,,0
121,2001,209,2340,13.04,,0
121,2001,209,2350,13.04,,0
121,2001,209,2400,12.69,,0
122,2001,209,2400,12.69,,0.01
122,2001,209,2400,12.69,,0.01
121,2001,210,10,13.04,,0
121,2001,210,20,13.04,,0
121,2001,210,30,13.04,,0
121,2001,210,40,13.04,,0
121,2001,210,50,13.04,,0
121,2001,210,100,13.04,,0
121,2001,210,110,13.05,,0
121,2001,210,120,13.05,,0
121,2001,210,130,13.05,,0
121,2001,210,140,13.05,,0
121,2001,210,150,13.05,,0
121,2001,210,200,13.04,,0
121,2001,210,210,13.05,,0
121,2001,210,220,13.05,,0
121,2001,210,230,13.05,,0
121,2001,210,240,13.05,,0
121,2001,210,250,13.05,,0
121,2001,210,300,13.05,,0
121,2001,210,310,13.05,,0
121,2001,210,320,13.05,,0
121,2001,210,330,13.05,,0
121,2001,210,340,13.05,,0
121,2001,210,350,13.05,,0
121,2001,210,400,13.05,,0
121,2001,210,410,13.05,,0
121,2001,210,420,13.06,,0
121,2001,210,430,13.05,,0
121,2001,210,440,13.05,,0
121,2001,210,450,13.06,,0
121,2001,210,500,13.06,,0
121,2001,210,510,13.06,,0
121,2001,210,520,13.06,,0
121,2001,210,530,13.06,,0
121,2001,210,540,13.06,,0
121,2001,210,550,13.06,,0
121,2001,210,600,13.06,,0
121,2001,210,610,13.06,,0
121,2001,210,620,13.06,,0
121,2001,210,630,13.06,,0
121,2001,210,640,13.06,,0
121,2001,210,650,13.06,,0
121,2001,210,700,13.06,,0
121,2001,210,710,13.06,,0
121,2001,210,720,13.06,,0
121,2001,210,730,13.06,,0
121,2001,210,740,13.06,,0
121,2001,210,750,13.05,,0
121,2001,210,800,13.05,,0
121,2001,210,810,13.05,,0
121,2001,210,820,13.04,,0
121,2001,210,830,13.04,,0
121,2001,210,840,13.04,,0
121,2001,210,850,13.04,,0
121,2001,210,900,13.04,,0
121,2001,210,910,13.03,,0
121,2001,210,920,13.03,,0
121,2001,210,930,13.03,,0
121,2001,210,940,13.02,,0
121,2001,210,950,13.02,,0
121,2001,210,1000,13.02,,0
121,2001,210,1010,13.02,,0
121,2001,210,1020,13.01,,0
121,2001,210,1030,13,,0
121,2001,210,1040,13,,0
121,2001,210,1050,13,,0
121,2001,210,1100,13,,0
121,2001,210,1110,12.99,,0
121,2001,210,1120,12.99,,0
121,2001,210,1130,12.99,,0
121,2001,210,1140,12.99,,0
121,2001,210,1150,12.98,,0
121,2001,210,1200,12.98,,0
121,2001,210,1210,12.98,,0
121,2001,210,1220,12.98,,0
121,2001,210,1230,12.98,,0
121,2001,210,1240,12.98,,0
121,2001,210,1250,12.98,,0
121,2001,210,1300,12.98,,0
121,2001,210,1310,12.98,,0
121,2001,210,1320,12.98,,0
121,2001,210,1330,12.98,,0
121,2001,210,1340,12.98,,0
121,2001,210,1350,12.97,,0
121,2001,210,1400,12.97,,0
121,2001,210,1410,12.97,,0
121,2001,210,1420,12.97,,0
121,2001,210,1430,12.97,,0
121,2001,210,1440,12.97,,0
121,2001,210,1450,12.97,,0
121,2001,210,1500,12.97,,0
121,2001,210,1510,12.96,,0
121,2001,210,1520,12.96,,0
121,2001,210,1530,12.96,,0
121,2001,210,1540,12.97,,0
121,2001,210,1550,12.97,,0
121,2001,210,1600,12.97,,0
121,2001,210,1610,12.98,,0
121,2001,210,1620,12.97,,0.23
121,2001,210,1630,12.99,,0.01
121,2001,210,1640,13,,0
121,2001,210,1650,13,,0
121,2001,210,1700,13,,0
121,2001,210,1710,13,,0
121,2001,210,1720,12.99,,0.02
121,2001,210,1730,13,,0.01
121,2001,210,1740,13,,0
121,2001,210,1750,13,,0
121,2001,210,1800,13,,0
121,2001,210,1810,13,,0
121,2001,210,1820,13,,0
121,2001,210,1830,13,,0
121,2001,210,1840,13.01,,0
121,2001,210,1850,13.01,,0
121,2001,210,1900,13.01,,0
121,2001,210,1910,13.01,,0
121,2001,210,1920,13.01,,0
121,2001,210,1930,13.01,,0
121,2001,210,1940,13.01,,0
121,2001,210,1950,13.01,,0
121,2001,210,2000,13.01,,0
121,2001,210,2010,13.01,,0
121,2001,210,2020,13.01,,0
121,2001,210,2030,13.01,,0
121,2001,210,2040,13.02,,0
121,2001,210,2050,13.02,,0
121,2001,210,2100,13.02,,0
121,2001,210,2110,13.02,,0
121,2001,210,2120,13.02,,0
121,2001,210,2130,13.02,,0
121,2001,210,2140,13.02,,0
121,2001,210,2150,13.02,,0
121,2001,210,2200,13.02,,0
121,2001,210,2210,13.02,,0
121,2001,210,2220,13.02,,0
121,2001,210,2230,13.02,,0
121,2001,210,2240,13.02,,0
121,2001,210,2250,13.02,,0
121,2001,210,2300,13.02,,0
121,2001,210,2310,13.02,,0
121,2001,210,2320,13.02,,0
121,2001,210,2330,13.02,,0.01
121,2001,210,2340,13.02,,0
121,2001,210,2350,13.02,,0
121,2001,210,2400,13.03,,0
122,2001,210,2400,12.96,,0.28
122,2001,210,2400,12.96,,0.28
121,2001,211,10,13.03,,0
121,2001,211,20,13.03,,0
121,2001,211,30,13.03,,0
121,2001,211,40,13.03,,0
121,2001,211,50,13.03,,0
121,2001,211,100,13.04,,0
121,2001,211,110,13.04,,0
121,2001,211,120,13.03,,0
121,2001,211,130,13.04,,0
121,2001,211,140,13.04,,0
121,2001,211,150,13.04,,0
121,2001,211,200,13.04,,0
121,2001,211,210,13.04,,0
121,2001,211,220,13.03,,0
121,2001,211,230,13.03,,0
121,2001,211,240,13.04,,0
121,2001,211,250,13.04,,0
121,2001,211,300,13.04,,0
121,2001,211,310,13.04,,0
121,2001,211,320,13.03,,0
121,2001,211,330,13.04,,0
121,2001,211,340,13.04,,0
121,2001,211,350,13.04,,0
121,2001,211,400,13.03,,0
121,2001,211,410,13.04,,0
121,2001,211,420,13.04,,0
121,2001,211,430,13.04,,0
121,2001,211,440,13.04,,0
121,2001,211,450,13.04,,0
121,2001,211,500,13.04,,0
121,2001,211,510,13.04,,0
121,2001,211,520,13.04,,0
121,2001,211,530,13.04,,0
121,2001,211,540,13.04,,0
121,2001,211,550,13.04,,0
121,2001,211,600,13.04,,0
121,2001,211,610,13.04,,0
121,2001,211,620,13.04,,0
121,2001,211,630,13.04,,0
121,2001,211,640,13.04,,0
121,2001,211,650,13.04,,0
121,2001,211,700,13.04,,0
121,2001,211,710,13.04,,0
121,2001,211,720,13.04,,0
121,2001,211,730,13.04,,0
121,2001,211,740,13.04,,0
121,2001,211,750,13.04,,0
121,2001,211,800,13.04,,0
121,2001,211,810,13.03,,0
121,2001,211,820,13.04,,0
121,2001,211,830,13.04,,0
121,2001,211,840,13.04,,0
121,2001,211,850,13.04,,0
121,2001,211,900,13.04,,0
121,2001,211,910,13.04,,0
121,2001,211,920,13.04,,0
121,2001,211,930,13.04,,0
121,2001,211,940,13.03,,0
121,2001,211,950,13.03,,0
121,2001,211,1000,13.03,,0
121,2001,211,1010,13.03,,0
121,2001,211,1020,13.02,,0
121,2001,211,1030,13.02,,0
121,2001,211,1040,13.02,,0
121,2001,211,1050,13.02,,0
121,2001,211,1100,13.02,,0
121,2001,211,1110,13.02,,0
121,2001,211,1120,13.02,,0
121,2001,211,1130,13.02,,0
121,2001,211,1140,13.02,,0
121,2001,211,1150,13.02,,0
121,2001,211,1200,13.02,,0
121,2001,211,1210,13.02,,0
121,2001,211,1220,12.99,,0
121,2001,211,1230,13.01,,0
121,2001,211,1240,13.01,,0
121,2001,211,1250,13.01,,0
121,2001,211,1300,13.01,,0
121,2001,211,1310,13.01,,0
121,2001,211,1320,13.01,,0
121,2001,211,1330,13.01,,0
121,2001,211,1340,13,,0
121,2001,211,1350,13,,0
121,2001,211,1400,13,,0
121,2001,211,1410,13,,0
121,2001,211,1420,12.99,,0
121,2001,211,1430,12.98,,0
121,2001,211,1440,12.98,,0
121,2001,211,1450,12.98,,0
121,2001,211,1500,12.98,,0
121,2001,211,1510,12.98,,0
121,2001,211,1520,12.97,,0
121,2001,211,1530,12.97,,0
121,2001,211,1540,12.97,,0
121,2001,211,1550,12.97,,0
121,2001,211,1600,12.97,,0
121,2001,211,1610,12.97,,0
121,2001,211,1620,12.97,,0
121,2001,211,1630,12.97,,0
121,2001,211,1640,12.98,,0
121,2001,211,1650,12.98,,0
121,2001,211,1700,12.98,,0
121,2001,211,1710,12.98,,0
121,2001,211,1720,12.98,,0
121,2001,211,1730,12.98,,0
121,2001,211,1740,12.98,,0
121,2001,211,1750,12.98,,0
121,2001,211,1800,12.98,,0
121,2001,211,1810,12.98,,0
121,2001,211,1820,12.98,,0
121,2001,211,1830,12.98,,0
121,2001,211,1840,12.99,,0
121,2001,211,1850,13,,0
121,2001,211,1900,13,,0
121,2001,211,1910,13,,0
121,2001,211,1920,13,,0
121,2001,211,1930,13,,0
121,2001,211,1940,13.01,,0
121,2001,211,1950,13.01,,0
121,2001,211,2000,13.02,,0
121,2001,211,2010,13.02,,0
121,2001,211,2020,13.02,,0
121,2001,211,2030,13.02,,0
121,2001,211,2040,13.02,,0
121,2001,211,2050,13.02,,0
121,2001,211,2100,13.03,,0
121,2001,211,2110,13.03,,0
121,2001,211,2120,13.04,,0
121,2001,211,2130,13.04,,0
121,2001,211,2140,13.04,,0
121,2001,211,2150,13.05,,0
121,2001,211,2200,13.05,,0
121,2001,211,2210,13.05,,0
121,2001,211,2220,13.06,,0
121,2001,211,2230,13.06,,0
121,2001,211,2240,13.06,,0
121,2001,211,2250,13.06,,0
121,2001,211,2300,13.06,,0
121,2001,211,2310,13.06,,0
121,2001,211,2320,13.07,,0
121,2001,211,2330,13.07,,0
121,2001,211,2340,13.07,,0
121,2001,211,2350,13.07,,0
121,2001,211,2400,13.06,,0
122,2001,211,2400,12.97,,0
122,2001,211,2400,12.97,,0
121,2001,212,10,13.07,,0
121,2001,212,20,13.08,,0
121,2001,212,30,13.08,,0
121,2001,212,40,13.08,,0
121,2001,212,50,13.08,,0
121,2001,212,100,13.08,,0
121,2001,212,110,13.08,,0
121,2001,212,120,13.09,,0
121,2001,212,130,13.09,,0
121,2001,212,140,13.09,,0
121,2001,212,150,13.09,,0
121,2001,212,200,13.09,,0
121,2001,212,210,13.09,,0
121,2001,212,220,13.09,,0
121,2001,212,230,13.09,,0
121,2001,212,240,13.09,,0
121,2001,212,250,13.09,,0
121,2001,212,300,13.09,,0
121,2001,212,310,13.09,,0
121,2001,212,320,13.09,,0
121,2001,212,330,13.09,,0
121,2001,212,340,13.09,,0
121,2001,212,350,13.1,,0
121,2001,212,400,13.1,,0
121,2001,212,410,13.11,,0
121,2001,212,420,13.11,,0
121,2001,212,430,13.11,,0
121,2001,212,440,13.11,,0
121,2001,212,450,13.11,,0
121,2001,212,500,13.11,,0
121,2001,212,510,13.11,,0
121,2001,212,520,13.11,,0
121,2001,212,530,13.12,,0
121,2001,212,540,13.12,,0
121,2001,212,550,13.12,,0
121,2001,212,600,13.12,,0
121,2001,212,610,13.12,,0
121,2001,212,620,13.13,,0
121,2001,212,630,13.13,,0
121,2001,212,640,13.13,,0
121,2001,212,650,13.13,,0
121,2001,212,700,13.13,,0
121,2001,212,710,13.13,,0
121,2001,212,720,13.13,,0
121,2001,212,730,13.13,,0
121,2001,212,740,13.13,,0
121,2001,212,750,13.12,,0
121,2001,212,800,13.12,,0
121,2001,212,810,13.11,,0
121,2001,212,820,13.11,,0
121,2001,212,830,13.11,,0
121,2001,212,840,13.1,,0
121,2001,212,850,13.1,,0
121,2001,212,900,13.09,,0
121,2001,212,910,13.09,,0
121,2001,212,920,13.09,,0
121,2001,212,930,13.09,,0
121,2001,212,940,13.08,,0
121,2001,212,950,13.08,,0
121,2001,212,1000,13.07,,0
121,2001,212,1010,13.07,,0
121,2001,212,1020,13.06,,0
121,2001,212,1030,13.06,,0
121,2001,212,1040,13.06,,0
121,2001,212,1050,13.05,,0
121,2001,212,1100,13.05,,0
121,2001,212,1110,13.04,,0
121,2001,212,1120,13.04,,0
121,2001,212,1130,13.04,,0
121,2001,212,1140,13.03,,0
121,2001,212,1150,13.03,,0
121,2001,212,1200,13.02,,0
121,2001,212,1210,13.02,,0
121,2001,212,1220,13.02,,0
121,2001,212,1230,13.02,,0
121,2001,212,1240,13.01,,0
121,2001,212,1250,13.01,,0
121,2001,212,1300,13,,0
121,2001,212,1310,13,,0
121,2001,212,1320,12.99,,0
121,2001,212,1330,13,,0
121,2001,212,1340,13,,0
121,2001,212,1350,12.99,,0
121,2001,212,1400,12.98,,0
121,2001,212,1410,12.98,,0
121,2001,212,1420,12.98,,0
121,2001,212,1430,12.98,,0
121,2001,212,1440,12.98,,0
121,2001,212,1450,12.98,,0
121,2001,212,1500,12.98,,0
121,2001,212,1510,12.98,,0
121,2001,212,1520,12.98,,0
121,2001,212,1530,12.95,,0
121,2001,212,1540,12.97,,0
121,2001,212,1550,12.97,,0
121,2001,212,1600,12.97,,0
121,2001,212,1610,12.96,,0
121,2001,212,1620,12.97,,0
121,2001,212,1630,12.97,,0
121,2001,212,1640,12.96,,0
121,2001,212,1650,12.96,,0
121,2001,212,1700,12.96,,0
121,2001,212,1710,12.96,,0
121,2001,212,1720,12.95,,0
121,2001,212,1730,12.93,,0
121,2001,212,1740,12.96,,0
121,2001,212,1750,12.96,,0
121,2001,212,1800,12.96,,0
121,2001,212,1810,12.96,,0
121,2001,212,1820,12.96,,0
121,2001,212,1830,12.96,,0
121,2001,212,1840,12.96,,0
121,2001,212,1850,12.96,,0
121,2001,212,1900,12.97,,0
121,2001,212,1910,12.97,,0
121,2001,212,1920,12.98,,0
121,2001,212,1930,12.98,,0
121,2001,212,1940,12.65,,0
121,2001,212,1950,12.99,,0
121,2001,212,2000,13,,0
121,2001,212,2010,13,,0
121,2001,212,2020,13,,0
121,2001,212,2030,13.01,,0
121,2001,212,2040,13.02,,0
121,2001,212,2050,13.02,,0
121,2001,212,2100,13.02,,0
121,2001,212,2110,13.02,,0
121,2001,212,2120,13.03,,0
121,2001,212,2130,13.03,,0
121,2001,212,2140,12.69,,0
121,2001,212,2150,13.04,,0
121,2001,212,2200,13.04,,0
121,2001,212,2210,13.04,,0
121,2001,212,2220,13.04,,0
121,2001,212,2230,13.04,,0
121,2001,212,2240,13.04,,0
121,2001,212,2250,13.04,,0
121,2001,212,2300,13.04,,0
121,2001,212,2310,13.05,,0
121,2001,212,2320,13.05,,0
121,2001,212,2330,13.05,,0
121,2001,212,2340,13.05,,0
121,2001,212,2350,13.04,,0
121,2001,212,2400,13.05,,0
122,2001,212,2400,12.65,,0
122,2001,212,2400,12.65,,0
121,2001,213,10,13.05,,0
121,2001,213,20,13.05,,0
121,2001,213,30,13.05,,0
121,2001,213,40,13.06,,0
