112,2006,52,2400,13.38,523.9,0
112,2006,53,2400,13.38,523.9,0.25
112,2006,54,2400,13.37,523.9,0.41
112,2006,55,2400,13.35,523.9,0
112,2005,56,2400,13.52,523.9,0
112,2006,56,2400,13.41,523.9,0.71
112,2005,57,2400,13.49,523.9,0
112,2006,57,2400,13.45,523.9,0.63
112,2005,58,2400,13.43,523.9,0.78
112,2006,58,2400,13.52,523.9,0
112,2005,59,2400,13.46,523.9,0.06
112,2006,59,2400,13.39,523.9,0
112,2005,60,2400,13.46,523.9,0
112,2006,60,2400,13.23,523.9,0
112,2005,61,2400,13.51,523.9,0
112,2006,61,2400,13.26,523.9,0
112,2005,62,2400,13.46,523.9,0
112,2006,62,2400,13.31,523.9,0
112,2005,63,2400,13.41,523.9,0
112,2006,63,2400,13.49,523.9,0
112,2005,64,2400,13.26,523.9,0.01
112,2006,64,2400,13.45,523.9,0
112,2005,65,2400,13.42,523.9,0
112,2006,65,2400,13.36,523.9,0
112,2005,66,2400,13.35,523.9,0.01
112,2006,66,2400,13.41,523.9,0.16
112,2005,67,2400,13.36,523.9,0.15
112,2006,67,2400,13.41,523.9,0
112,2005,68,2400,13.53,523.9,0
112,2006,68,2400,12.47,523.9,0
112,2005,69,2400,13.4,523.9,0
112,2006,69,2400,12.54,523.9,0
112,2005,70,2400,13.4,523.9,0
112,2006,70,2400,12.97,523.9,0
112,2005,71,2400,13.26,523.9,0
112,2006,71,2400,13.19,523.9,0
112,2005,72,2400,13.27,523.9,0
112,2006,72,2400,13.21,523.9,0
112,2005,73,2400,13.37,523.9,0
112,2006,73,2400,13.21,523.9,0.01
112,2005,74,2400,13.35,523.9,0
112,2006,74,2400,13.31,523.9,0
112,2005,75,2400,13.46,523.9,1.49
112,2006,75,2400,13.31,523.9,0
112,2005,76,2400,13.61,523.9,0.02
112,2006,76,2400,13.21,523.9,0
112,2005,77,2400,13.36,523.9,0
112,2006,77,2400,13.34,523.9,0
112,2005,78,2400,13.35,523.9,0.01
112,2006,78,2400,13.36,523.9,0
112,2005,79,2400,13.28,523.9,0
112,2006,79,2400,13.4,523.9,0
112,2005,80,2400,13.31,523.9,0
112,2006,80,2400,13.43,523.9,0.89
112,2005,81,2400,13.33,523.9,0.56
112,2006,81,2400,13.41,523.9,0
112,2005,82,2400,13.31,523.9,0.07
112,2006,82,2400,13.42,523.9,0.15
112,2005,83,2400,13.24,523.9,0
112,2006,83,2400,13.43,523.9,0.33
112,2005,84,2400,13.26,523.9,0.01
112,2006,84,2400,13.38,523.9,0
112,2005,85,2400,13.29,523.9,0.01
112,2006,85,2400,13.4,523.9,0
112,2005,86,2400,13.31,523.9,0.79
112,2006,86,2400,13.33,523.9,0
112,2005,87,2400,13.22,523.9,0.5
112,2006,87,2400,12.48,523.9,0
112,2005,88,2400,13.12,523.9,0
112,2006,88,2400,13.22,523.9,0
112,2005,89,2400,13.24,523.9,0
112,2006,89,2400,13.27,523.9,0
112,2005,90,2400,13.24,523.9,0.01
112,2006,90,2400,13.23,523.9,0
112,2005,91,2400,13.21,523.9,0.08
112,2006,91,2400,13.25,523.9,0
112,2005,92,2400,13.2,523.9,0.69
112,2006,92,2400,13.22,523.9,0
112,2005,93,2400,13.2,523.9,0
112,2006,93,2400,13.16,523.9,0.01
112,2005,94,2400,13.16,523.9,0
112,2006,94,2400,13.2,523.9,0.01
112,2005,95,2400,13.15,523.9,0
112,2006,95,2400,13.15,523.9,0
112,2005,96,2400,13.13,523.9,0
112,2006,96,2400,13.17,523.9,0
112,2005,97,2400,13.21,523.9,0.92
112,2006,97,2400,13.17,523.9,0
112,2005,98,2400,13.2,523.9,0.09
112,2006,98,2400,13.19,523.9,0.62
112,2005,99,2400,13.18,523.9,0
112,2006,99,2400,13.24,523.9,0
112,2005,100,2400,13.13,523.9,0
112,2006,100,2400,13.27,523.9,0
112,2005,101,2400,13.17,523.9,0
112,2006,101,2400,13.21,523.9,0
112,2005,102,2400,13.24,523.9,0
112,2006,102,2400,13.16,523.9,0
112,2005,103,2400,13.28,523.9,0.06
112,2006,103,2400,13.13,523.9,0
112,2005,104,2400,13.48,523.9,0.66
112,2006,104,2400,13.14,523.9,0
112,2005,105,2400,13.27,523.9,0
112,2006,105,2400,13.02,523.9,0
112,2005,106,2400,13.32,523.9,0
112,2006,106,2400,13.04,523.9,0
112,2005,107,2400,13.25,523.9,0
112,2006,107,2400,13.08,523.9,0.46
112,2005,108,2400,13.2,523.9,0
112,2006,108,2400,13.17,523.9,0
112,2005,109,2400,13.07,523.9,0
112,2006,109,2400,13.18,523.9,0
112,2005,110,2400,13.17,523.9,0
112,2006,110,2400,13.07,523.9,0
112,2005,111,2400,13.14,523.9,0
112,2006,111,2400,13.12,523.9,0
112,2005,112,2400,13.13,523.9,0
112,2006,112,2400,13.18,523.9,0.89
112,2005,113,2400,13.17,523.9,0.02
112,2006,113,2400,13.1,523.9,0
