121,2004,1,10,13.84,6543,0
121,2004,1,20,13.84,6543,0
121,2004,1,30,13.85,6543,0




121,2006,93,100,13.36,6543,0
121,2006,93,110,13.36,6543,0
121,2006,93,120,13.35,6543,0
121,2006,93,130,13.36,6543,0
121,2006,93,140,13.35,6543,0
121,2006,93,150,13.35,6543,0
121,2006,93,200,13.35,6543,0
121,2006,93,210,13.35,6543,0
121,2006,93,220,13.35,6543,0
121,2006,93,230,13.35,6543,0
121,2006,93,240,13.35,6543,0
121,2006,93,250,13.35,6543,0
121,2006,93,300,13.35,6543,0
121,2006,93,310,13.36,6543,0
121,2006,93,320,13.35,6543,0
121,2006,93,330,13.36,6543,0
121,2006,93,340,13.36,6543,0
121,2006,93,350,13.36,6543,0
121,2006,93,400,13.35,6543,0
121,2006,93,410,13.35,6543,0
121,2006,93,420,13.35,6543,0
121,2006,93,430,13.35,6543,0
121,2006,93,440,13.35,6543,0
121,2006,93,450,13.35,6543,0
121,2006,93,500,13.35,6543,0
121,2006,93,510,13.35,6543,0
121,2006,93,520,13.35,6543,0
121,2006,93,530,13.35,6543,0
121,2006,93,540,13.35,6543,0
121,2006,93,550,13.35,6543,0
121,2006,93,600,13.36,6543,0
121,2006,93,610,13.35,6543,0
121,2006,93,620,13.35,6543,0
121,2006,93,630,13.35,6543,0
121,2006,93,640,13.35,6543,0
121,2006,93,650,13.35,6543,0
121,2006,93,700,13.35,6543,0
121,2006,93,710,13.35,6543,0
121,2006,93,720,13.35,6543,0
121,2006,93,730,13.34,6543,0
121,2006,93,740,13.35,6543,0
121,2006,93,750,13.35,6543,0
121,2006,93,800,13.35,6543,0
121,2006,93,810,13.35,6543,0
121,2006,93,820,13.35,6543,0
121,2006,93,830,13.35,6543,0
121,2006,93,840,13.35,6543,0
121,2006,93,850,13.34,6543,0
121,2006,93,900,13.35,6543,0
121,2006,93,910,13.35,6543,0
121,2006,93,920,13.34,6543,0
121,2006,93,930,13.34,6543,0
121,2006,93,940,13.31,6543,0
121,2006,93,950,13.33,6543,0
121,2006,93,1000,13.32,6543,0
121,2006,93,1010,13.31,6543,0
121,2006,93,1020,13.31,6543,0
121,2006,93,1030,13.3,6543,0
121,2006,93,1040,13.29,6543,0
121,2006,93,1050,13.28,6543,0
121,2006,93,1100,13.27,6543,0
121,2006,93,1110,13.27,6543,0
121,2006,93,1120,13.26,6543,0
121,2006,93,1130,13.24,6543,0
121,2006,93,1140,13.24,6543,0
121,2006,93,1150,13.24,6543,0
121,2006,93,1200,13.23,6543,0
121,2006,93,1210,13.21,6543,0
121,2006,93,1220,13.2,6543,0
121,2006,93,1230,13.19,6543,0
121,2006,93,1240,13.19,6543,0
121,2006,93,1250,13.17,6543,0
121,2006,93,1300,13.16,6543,0
121,2006,93,1310,13.15,6543,0
121,2006,93,1320,13.14,6543,0
121,2006,93,1330,13.13,6543,0
121,2006,93,1340,13.12,6543,0
121,2006,93,1350,13.12,6543,0
121,2006,93,1400,13.11,6543,0
121,2006,93,1410,13.11,6543,0
121,2006,93,1420,13.11,6543,0
121,2006,93,1430,13.12,6543,0
121,2006,93,1440,13.12,6543,0
121,2006,93,1450,13.12,6543,0
121,2006,93,1500,13.13,6543,0
121,2006,93,1510,13.13,6543,0
121,2006,93,1520,13.13,6543,0
121,2006,93,1530,13.13,6543,0
121,2006,93,1540,13.13,6543,0
121,2006,93,1550,13.14,6543,0
121,2006,93,1600,13.14,6543,0
121,2006,93,1610,13.15,6543,0
121,2006,93,1620,13.15,6543,0
121,2006,93,1630,13.15,6543,0
121,2006,93,1640,13.15,6543,0
121,2006,93,1650,13.15,6543,0
121,2006,93,1700,13.15,6543,0
121,2006,93,1710,13.16,6543,0
121,2006,93,1720,13.16,6543,0
121,2006,93,1730,13.17,6543,0
121,2006,93,1740,13.16,6543,0
121,2006,93,1750,13.17,6543,0
121,2006,93,1800,13.17,6543,0
121,2006,93,1810,13.17,6543,0
121,2006,93,1820,13.18,6543,0
121,2006,93,1830,13.18,6543,0
121,2006,93,1840,13.19,6543,0
121,2006,93,1850,13.2,6543,0
121,2006,93,1900,13.2,6543,0
121,2006,93,1910,13.22,6543,0
121,2006,93,1920,13.23,6543,0
121,2006,93,1930,13.23,6543,0
121,2006,93,1940,13.23,6543,0
121,2006,93,1950,13.24,6543,0
121,2006,93,2000,13.24,6543,0
121,2006,93,2010,13.25,6543,0
121,2006,93,2020,13.25,6543,0
121,2006,93,2030,13.26,6543,0
121,2006,93,2040,13.26,6543,0.02
121,2006,93,2050,13.26,6543,0
121,2006,93,2100,13.26,6543,0
121,2006,93,2110,13.27,6543,0
121,2006,93,2120,13.28,6543,0
121,2006,93,2130,13.28,6543,0
121,2006,93,2140,13.28,6543,0
121,2006,93,2150,13.28,6543,0
121,2006,93,2200,13.28,6543,0
121,2006,93,2210,13.29,6543,0
121,2006,93,2220,13.29,6543,0
121,2006,93,2230,13.29,6543,0
121,2006,93,2240,13.3,6543,0
121,2006,93,2250,13.29,6543,0
121,2006,93,2300,13.3,6543,0
121,2006,93,2310,13.3,6543,0
121,2006,93,2320,13.28,6543,0
121,2006,93,2330,13.3,6543,0
121,2006,93,2340,13.29,6543,0
121,2006,93,2350,13.29,6543,0
121,2006,93,2400,13.28,6543,0
122,2006,93,2400,13.11,6543,0.02
121,2006,94,10,13.28,6543,0
121,2006,94,20,13.28,6543,0
121,2006,94,30,13.28,6543,0
121,2006,94,40,13.28,6543,0
121,2006,94,50,13.28,6543,0
121,2006,94,100,13.28,6543,0
121,2006,94,110,13.29,6543,0
121,2006,94,120,13.3,6543,0
121,2006,94,130,13.3,6543,0
121,2006,94,140,13.3,6543,0
121,2006,94,150,13.31,6543,0
121,2006,94,200,13.31,6543,0
121,2006,94,210,13.31,6543,0
121,2006,94,220,13.32,6543,0
121,2006,94,230,13.3,6543,0
121,2006,94,240,13.32,6543,0
121,2006,94,250,13.32,6543,0
121,2006,94,300,13.33,6543,0
121,2006,94,310,13.33,6543,0
121,2006,94,320,13.33,6543,0
121,2006,94,330,13.34,6543,0
121,2006,94,340,13.33,6543,0
121,2006,94,350,13.34,6543,0
121,2006,94,400,13.35,6543,0
121,2006,94,410,13.35,6543,0
121,2006,94,420,13.36,6543,0
121,2006,94,430,13.37,6543,0
121,2006,94,440,13.37,6543,0
121,2006,94,450,13.37,6543,0
121,2006,94,500,13.38,6543,0
121,2006,94,510,13.39,6543,0
121,2006,94,520,13.39,6543,0
121,2006,94,530,13.39,6543,0
121,2006,94,540,13.41,6543,0
121,2006,94,550,13.4,6543,0
