121,2004,1,10,13.84,6543,0
121,2004,1,20,13.84,6543,0
121,2004,1,30,13.85,6543,0
121,2004,1,40,13.85,6543,0
121,2004,1,50,13.85,6543,0
121,2004,1,100,13.86,6543,0
121,2004,1,110,13.86,6543,0
121,2004,1,120,13.86,6543,0
121,2004,1,130,13.87,6543,0
121,2004,1,140,13.87,6543,0
121,2004,1,150,13.88,6543,0
121,2004,1,200,13.88,6543,0
121,2004,1,210,13.88,6543,0
121,2004,1,220,13.88,6543,0
121,2004,1,230,13.89,6543,0
121,2004,1,240,13.89,6543,0
121,2004,1,250,13.89,6543,0
121,2004,1,300,13.9,6543,0
121,2004,1,310,13.9,6543,0
121,2004,1,320,13.9,6543,0
121,2004,1,330,13.9,6543,0
121,2004,1,340,13.9,6543,0
121,2004,1,350,13.91,6543,0
121,2004,1,400,13.92,6543,0
121,2004,1,410,13.92,6543,0
121,2004,1,420,13.92,6543,0
121,2004,1,430,13.92,6543,0
121,2004,1,440,13.92,6543,0
121,2004,1,450,13.93,6543,0
121,2004,1,500,13.93,6543,0
121,2004,1,510,13.93,6543,0
121,2004,1,520,13.93,6543,0
121,2004,1,530,13.94,6543,0
121,2004,1,540,13.94,6543,0
121,2004,1,550,13.94,6543,0
121,2004,1,600,13.94,6543,0
121,2004,1,610,13.94,6543,0
121,2004,1,620,13.94,6543,0
121,2004,1,630,13.94,6543,0
121,2004,1,640,13.94,6543,0
121,2004,1,650,13.94,6543,0
121,2004,1,700,13.94,6543,0
121,2004,1,710,13.94,6543,0
121,2004,1,720,13.94,6543,0
121,2004,1,730,13.95,6543,0
121,2004,1,740,13.95,6543,0
121,2004,1,750,13.95,6543,0
121,2004,1,800,13.96,6543,0
121,2004,1,810,13.96,6543,0
121,2004,1,820,13.96,6543,0
121,2004,1,830,13.96,6543,0
121,2004,1,840,13.95,6543,0
121,2004,1,850,13.96,6543,0
121,2004,1,900,13.96,6543,0
121,2004,1,910,13.96,6543,0
121,2004,1,920,13.95,6543,0
121,2004,1,930,13.95,6543,0
121,2004,1,940,13.94,6543,0
121,2004,1,950,13.94,6543,0
121,2004,1,1000,13.92,6543,0
121,2004,1,1010,13.92,6543,0
121,2004,1,1020,13.9,6543,0
121,2004,1,1030,13.89,6543,0
121,2004,1,1040,13.88,6543,0
121,2004,1,1050,13.85,6543,0
121,2004,1,1100,13.83,6543,0
121,2004,1,1110,13.8,6543,0
121,2004,1,1120,13.78,6543,0
121,2004,1,1130,13.75,6543,0
121,2004,1,1140,13.73,6543,0
121,2004,1,1150,13.71,6543,0
121,2004,1,1200,13.68,6543,0
121,2004,1,1210,13.66,6543,0
121,2004,1,1220,13.64,6543,0
121,2004,1,1230,13.62,6543,0
121,2004,1,1240,13.6,6543,0
121,2004,1,1250,13.58,6543,0
121,2004,1,1300,13.56,6543,0
121,2004,1,1310,13.54,6543,0
121,2004,1,1320,13.53,6543,0
121,2004,1,1330,13.51,6543,0
121,2004,1,1340,13.5,6543,0
121,2004,1,1350,13.49,6543,0
121,2004,1,1400,13.48,6543,0
121,2004,1,1410,13.47,6543,0
121,2004,1,1420,13.46,6543,0
121,2004,1,1430,13.45,6543,0
121,2004,1,1440,13.45,6543,0
121,2004,1,1450,13.44,6543,0
121,2004,1,1500,13.44,6543,0
121,2004,1,1510,13.44,6543,0
121,2004,1,1520,13.44,6543,0
121,2004,1,1530,13.44,6543,0
121,2004,1,1540,13.45,6543,0
121,2004,1,1550,13.45,6543,0
121,2004,1,1600,13.46,6543,0
121,2004,1,1610,13.46,6543,0
121,2004,1,1620,13.46,6543,0
121,2004,1,1630,13.46,6543,0
121,2004,1,1640,13.46,6543,0
121,2004,1,1650,13.46,6543,0
121,2004,1,1700,13.46,6543,0
121,2004,1,1710,13.46,6543,0
121,2004,1,1720,13.47,6543,0
121,2004,1,1730,13.47,6543,0
121,2004,1,1740,13.47,6543,0
121,2004,1,1750,13.48,6543,0
121,2004,1,1800,13.49,6543,0
121,2004,1,1810,13.5,6543,0
121,2004,1,1820,13.51,6543,0
121,2004,1,1830,13.53,6543,0
121,2004,1,1840,13.55,6543,0
121,2004,1,1850,13.56,6543,0
121,2004,1,1900,13.57,6543,0
121,2004,1,1910,13.58,6543,0
121,2004,1,1920,13.6,6543,0
121,2004,1,1930,13.61,6543,0
121,2004,1,1940,13.62,6543,0
121,2004,1,1950,13.64,6543,0
121,2004,1,2000,13.65,6543,0
121,2004,1,2010,13.66,6543,0
121,2004,1,2020,13.67,6543,0
121,2004,1,2030,13.68,6543,0
121,2004,1,2040,13.68,6543,0
121,2004,1,2050,13.7,6543,0
121,2004,1,2100,13.7,6543,0
121,2004,1,2110,13.71,6543,0
121,2004,1,2120,13.71,6543,0
121,2004,1,2130,13.72,6543,0
121,2004,1,2140,13.73,6543,0
121,2004,1,2150,13.73,6543,0
121,2004,1,2200,13.74,6543,0
121,2004,1,2210,13.75,6543,0
121,2004,1,2220,13.75,6543,0
121,2004,1,2230,13.75,6543,0
121,2004,1,2240,13.76,6543,0
121,2004,1,2250,13.77,6543,0
121,2004,1,2300,13.77,6543,0
121,2004,1,2310,13.78,6543,0
121,2004,1,2320,13.79,6543,0
121,2004,1,2330,13.79,6543,0
121,2004,1,2340,13.79,6543,0
121,2004,1,2350,13.79,6543,0
121,2004,1,2400,13.79,6543,0
122,2004,1,2400,13.44,6543,0
121,2004,2,10,13.8,6543,0
121,2004,2,20,13.8,6543,0
121,2004,2,30,13.8,6543,0
121,2004,2,40,13.81,6543,0
121,2004,2,50,13.81,6543,0
121,2004,2,100,13.81,6543,0
121,2004,2,110,13.81,6543,0
121,2004,2,120,13.81,6543,0
121,2004,2,130,13.81,6543,0
121,2004,2,140,13.81,6543,0
121,2004,2,150,13.82,6543,0
121,2004,2,200,13.82,6543,0
121,2004,2,210,13.82,6543,0
121,2004,2,220,13.82,6543,0
121,2004,2,230,13.82,6543,0
121,2004,2,240,13.82,6543,0
121,2004,2,250,13.82,6543,0
121,2004,2,300,13.83,6543,0
121,2004,2,310,13.83,6543,0
121,2004,2,320,13.83,6543,0
121,2004,2,330,13.83,6543,0
121,2004,2,340,13.84,6543,0
121,2004,2,350,13.84,6543,0
121,2004,2,400,13.84,6543,0
121,2004,2,410,13.84,6543,0
121,2004,2,420,13.84,6543,0
121,2004,2,430,13.84,6543,0
121,2004,2,440,13.84,6543,0
121,2004,2,450,13.84,6543,0
121,2004,2,500,13.85,6543,0
121,2004,2,510,13.85,6543,0
121,2004,2,520,13.85,6543,0
121,2004,2,530,13.85,6543,0
