101,2009,1,10,12.8,4936,0
101,2009,1,20,12.8,4936,0
101,2009,1,30,12.79,4936,0
101,2009,1,40,12.78,4936,0
101,2009,1,50,12.77,4936,0
101,2009,1,100,12.76,4936,0
101,2009,1,110,12.75,4936,0
101,2009,1,120,12.74,4936,0
101,2009,1,130,12.73,4936,0
101,2009,1,140,12.73,4936,0
101,2009,1,150,12.71,4936,0
101,2009,1,200,12.71,4936,0
101,2009,1,210,12.7,4936,0
101,2009,1,220,12.69,4936,0
101,2009,1,230,12.69,4936,0
101,2009,1,240,12.67,4936,0
101,2009,1,250,12.67,4936,0
101,2009,1,300,12.66,4936,0
101,2009,1,310,12.66,4936,0
101,2009,1,320,12.65,4936,0
101,2009,1,330,12.64,4936,0
101,2009,1,340,12.64,4936,0
101,2009,1,350,12.64,4936,0
101,2009,1,400,12.63,4936,0
101,2009,1,410,12.62,4936,0
101,2009,1,420,12.62,4936,0
101,2009,1,430,12.62,4936,0
101,2009,1,440,12.61,4936,0
101,2009,1,450,12.6,4936,0
101,2009,1,500,12.6,4936,0
101,2009,1,510,12.6,4936,0
101,2009,1,520,12.59,4936,0
101,2009,1,530,12.59,4936,0
101,2009,1,540,12.58,4936,0
101,2009,1,550,12.58,4936,0
101,2009,1,600,12.58,4936,0
101,2009,1,610,12.51,4936,0
101,2009,1,620,12.56,4936,0
101,2009,1,630,12.56,4936,0
101,2009,1,640,12.56,4936,0
101,2009,1,650,12.55,4936,0
101,2009,1,700,12.55,4936,0
101,2009,1,710,12.55,4936,0
101,2009,1,720,12.54,4936,0
101,2009,1,730,12.54,4936,0
101,2009,1,740,12.53,4936,0
101,2009,1,750,12.53,4936,0
101,2009,1,800,12.53,4936,0
101,2009,1,810,12.53,4936,0
101,2009,1,820,12.52,4936,0
101,2009,1,830,12.51,4936,0
101,2009,1,840,12.51,4936,0
101,2009,1,850,12.53,4936,0
101,2009,1,900,12.55,4936,0
101,2009,1,910,12.59,4936,0
101,2009,1,920,12.64,4936,0
101,2009,1,930,13.06,4936,0
101,2009,1,940,13.91,4936,0
101,2009,1,950,14.06,4936,0
101,2009,1,1000,14.13,4936,0
101,2009,1,1010,14.27,4936,0
101,2009,1,1020,14.56,4936,0
101,2009,1,1030,14.66,4936,0
101,2009,1,1040,14.69,4936,0
101,2009,1,1050,13.92,4936,0
101,2009,1,1100,13.88,4936,0
101,2009,1,1110,13.83,4936,0
101,2009,1,1120,13.83,4936,0
101,2009,1,1130,13.79,4936,0
101,2009,1,1140,13.7,4936,0
101,2009,1,1150,13.63,4936,0
101,2009,1,1200,13.57,4936,0
101,2009,1,1210,13.53,4936,0
101,2009,1,1220,13.49,4936,0
101,2009,1,1230,13.45,4936,0
101,2009,1,1240,13.42,4936,0
101,2009,1,1250,13.39,4936,0
101,2009,1,1300,13.36,4936,0
101,2009,1,1310,13.33,4936,0
101,2009,1,1320,13.3,4936,0
101,2009,1,1330,13.28,4936,0
101,2009,1,1340,13.25,4936,0
101,2009,1,1350,13.23,4936,0
101,2009,1,1400,13.2,4936,0
101,2009,1,1410,13.18,4936,0
101,2009,1,1420,13.15,4936,0
101,2009,1,1430,13.15,4936,0
101,2009,1,1440,13.16,4936,0
101,2009,1,1450,13.16,4936,0
101,2009,1,1500,13.18,4936,0
101,2009,1,1510,13.19,4936,0
101,2009,1,1520,13.21,4936,0
101,2009,1,1530,13.21,4936,0
101,2009,1,1540,13.22,4936,0
101,2009,1,1550,13.24,4936,0
101,2009,1,1600,13.27,4936,0
101,2009,1,1610,13.28,4936,0
101,2009,1,1620,13.31,4936,0
101,2009,1,1630,13.37,4936,0
101,2009,1,1640,13.42,4936,0
101,2009,1,1650,13.44,4936,0
101,2009,1,1700,13.48,4936,0
101,2009,1,1710,13.53,4936,0
101,2009,1,1720,13.54,4936,0
101,2009,1,1730,13.58,4936,0
101,2009,1,1740,13.64,4936,0
101,2009,1,1750,13.87,4936,0
101,2009,1,1800,13.7,4936,0
101,2009,1,1810,13.61,4936,0
101,2009,1,1820,13.56,4936,0
101,2009,1,1830,13.52,4936,0
101,2009,1,1840,13.48,4936,0
101,2009,1,1850,13.45,4936,0
101,2009,1,1900,13.43,4936,0
101,2009,1,1910,13.4,4936,0
101,2009,1,1920,13.37,4936,0
101,2009,1,1930,13.36,4936,0
101,2009,1,1940,13.34,4936,0
101,2009,1,1950,13.32,4936,0
101,2009,1,2000,13.3,4936,0
101,2009,1,2010,13.28,4936,0
101,2009,1,2020,13.26,4936,0
101,2009,1,2030,13.24,4936,0
101,2009,1,2040,13.23,4936,0
101,2009,1,2050,13.21,4936,0
101,2009,1,2100,13.19,4936,0
101,2009,1,2110,13.18,4936,0
101,2009,1,2120,13.16,4936,0
101,2009,1,2130,13.14,4936,0
101,2009,1,2140,13.13,4936,0
101,2009,1,2150,13.12,4936,0
101,2009,1,2200,13.1,4936,0
101,2009,1,2210,13.08,4936,0
101,2009,1,2220,13.07,4936,0
101,2009,1,2230,13.05,4936,0
101,2009,1,2240,13.04,4936,0
101,2009,1,2250,13.02,4936,0
101,2009,1,2300,13.01,4936,0
101,2009,1,2310,12.99,4936,0
101,2009,1,2320,12.98,4936,0
101,2009,1,2330,12.96,4936,0
101,2009,1,2340,12.95,4936,0
101,2009,1,2350,12.94,4936,0
101,2009,1,2400,12.92,4936,0
102,2009,1,2400,12.51,4936,0
101,2009,2,10,12.91,4936,0
101,2009,2,20,12.9,4936,0
101,2009,2,30,12.88,4936,0
