141,2009,1,10,13.51,5461,0,.11,287.9
141,2009,1,20,13.52,5461,0,.022,354.8
141,2009,1,30,13.52,5461,0,.395,309.1
141,2009,1,40,13.52,5461,0,.351,348.3
141,2009,1,50,13.52,5461,0,1.162,327.9
141,2009,1,100,13.52,5461,0,1.512,321.1
141,2009,1,110,13.53,5461,0,.767,5.587
141,2009,1,120,13.54,5461,0,1.776,267.4
141,2009,1,130,13.54,5461,0,1.184,61.17
141,2009,1,140,13.54,5461,0,1.534,338.1
141,2009,1,150,13.54,5461,0,1.162,349.9
141,2009,1,200,13.55,5461,0,2.082,.758
141,2009,1,210,13.56,5461,0,2.214,346.4
141,2009,1,220,13.56,5461,0,2.214,331
141,2009,1,230,13.56,5461,0,.964,349.5
141,2009,1,240,13.56,5461,0,.416,.095
141,2009,1,250,13.57,5461,0,1.184,13.26
141,2009,1,300,13.58,5461,0,1.228,77.8
141,2009,1,310,13.58,5461,0,2.324,335.6
141,2009,1,320,13.58,5461,0,2.192,11.65
141,2009,1,330,13.59,5461,0,1.249,314.4
141,2009,1,340,13.59,5461,0,.482,330
141,2009,1,350,13.6,5461,0,1.951,276.2
141,2009,1,400,13.6,5461,0,1.819,.758
141,2009,1,410,13.6,5461,0,1.6,7.39
141,2009,1,420,13.6,5461,0,2.17,2.462
141,2009,1,430,13.61,5461,0,1.6,331.1
141,2009,1,440,13.62,5461,0,2.981,318.8
141,2009,1,450,13.62,5461,0,1.6,27.84
141,2009,1,500,13.62,5461,0,1.512,.095
141,2009,1,510,13.63,5461,0,2.477,354.3
141,2009,1,520,13.63,5461,0,1.425,352.4
141,2009,1,530,13.64,5461,0,.592,13.73
141,2009,1,540,13.64,5461,0,1.074,299.9
141,2009,1,550,13.64,5461,0,.877,303.5
141,2009,1,600,13.64,5461,0,.592,281.5
141,2009,1,610,13.64,5461,0,.592,30.59
141,2009,1,620,13.65,5461,0,.241,37.97
141,2009,1,630,13.65,5461,0,.614,12.78
141,2009,1,640,13.65,5461,0,1.491,15.15
141,2009,1,650,13.66,5461,0,.197,343.8
141,2009,1,700,13.66,5461,0,.022,23.01
141,2009,1,710,13.66,5461,0,.022,333.8
141,2009,1,720,13.66,5461,0,.022,17.99
141,2009,1,730,13.67,5461,0,0,28.98
141,2009,1,740,13.67,5461,0,.044,3.883
141,2009,1,750,13.67,5461,0,.921,3.788
141,2009,1,800,13.67,5461,0,.044,32.86
141,2009,1,810,13.67,5461,0,1.118,6.156
141,2009,1,820,13.68,5461,0,.088,82.5
141,2009,1,830,13.68,5461,0,.197,335.7
141,2009,1,840,13.68,5461,0,.088,11.56
141,2009,1,850,13.69,5461,0,.855,35.71
141,2009,1,900,13.69,5461,0,.986,3.789
141,2009,1,910,13.69,5461,0,.789,5.967
141,2009,1,920,13.69,5461,0,.329,2.747
141,2009,1,930,13.69,5461,0,.132,21.5
